You entered a buffer length of 64
-4.60, -1.58, 1.08, -0.48, -0.14, -0.08, 3.80, 1.69, 2.28, -5.16, -2.62, -1.08
-5.04, -2.31, 2.36, -0.58, -0.18, -0.04, 3.80, 1.69, 2.36, -5.16, -2.62, -1.08
-5.12, -2.77, 3.08, -0.69, -0.24, 0.02, 3.80, 1.69, 3.08, -5.16, -2.77, -1.08
-5.12, -2.88, 2.76, -0.78, -0.29, 0.07, 3.80, 1.69, 3.08, -5.16, -2.88, -1.08
-4.24, -2.65, 1.88, -0.84, -0.33, 0.11, 3.80, 1.69, 3.08, -5.16, -2.88, -1.08
-3.08, -2.38, 0.88, -0.88, -0.37, 0.13, 3.80, 1.69, 3.08, -5.16, -2.88, -1.08
-2.20, -2.15, 0.08, -0.87, -0.39, 0.14, 3.80, 1.69, 3.08, -5.16, -2.88, -1.08
-1.72, -1.88, -0.52, -0.83, -0.40, 0.12, 3.80, 1.69, 3.08, -5.16, -2.88, -1.08
-1.44, -1.50, -0.92, -0.78, -0.40, 0.09, 3.80, 1.69, 3.08, -5.16, -2.88, -1.08
-1.16, -1.08, -1.12, -0.72, -0.38, 0.04, 3.80, 1.69, 3.08, -5.16, -2.88, -1.12
-0.92, -0.65, -1.00, -0.65, -0.36, -0.01, 3.80, 1.69, 3.08, -5.12, -2.88, -1.12
-0.64, -0.23, -0.60, -0.58, -0.32, -0.05, 3.80, 1.69, 3.08, -5.12, -2.88, -1.12
-0.28, 0.19, -0.28, -0.53, -0.28, -0.07, 3.80, 1.69, 3.08, -5.12, -2.88, -1.12
0.32, 0.54, -0.04, -0.47, -0.24, -0.08, 3.80, 1.69, 3.08, -5.12, -2.88, -1.12
0.92, 0.81, 0.12, -0.42, -0.20, -0.08, 3.80, 1.69, 3.08, -5.12, -2.88, -1.12
1.60, 0.92, 0.24, -0.36, -0.16, -0.07, 3.80, 1.69, 3.08, -5.12, -2.88, -1.12
2.24, 1.04, 0.28, -0.30, -0.13, -0.05, 3.80, 1.69, 3.08, -5.12, -2.88, -1.12
2.84, 1.19, 0.24, -0.23, -0.10, -0.04, 3.80, 1.69, 3.08, -5.12, -2.88, -1.12
3.20, 1.35, 0.04, -0.17, -0.07, -0.03, 3.80, 1.69, 3.08, -5.12, -2.88, -1.12
3.24, 1.38, -0.28, -0.11, -0.06, -0.02, 3.80, 1.69, 3.08, -5.12, -2.88, -1.12
3.04, 1.31, -0.60, -0.08, -0.05, -0.03, 3.80, 1.69, 3.08, -5.12, -2.88, -1.12
2.76, 1.23, -0.92, -0.06, -0.04, -0.05, 3.80, 1.69, 3.08, -5.12, -2.88, -1.12
2.48, 1.08, -1.20, -0.06, -0.04, -0.07, 3.80, 1.69, 3.08, -5.12, -2.88, -1.20
2.12, 0.88, -1.32, -0.08, -0.05, -0.10, 3.80, 1.69, 3.08, -5.12, -2.88, -1.32
1.68, 0.77, -1.28, -0.11, -0.06, -0.12, 3.80, 1.69, 3.08, -5.12, -2.88, -1.32
1.24, 0.65, -1.08, -0.15, -0.07, -0.14, 3.68, 1.69, 3.08, -5.12, -2.88, -1.32
0.64, 0.50, -0.84, -0.19, -0.08, -0.15, 3.68, 1.69, 3.08, -5.12, -2.88, -1.32
-0.12, 0.27, -0.48, -0.25, -0.10, -0.15, 3.68, 1.69, 3.08, -5.12, -2.88, -1.32
-1.32, -0.08, 0.00, -0.31, -0.12, -0.13, 3.68, 1.69, 3.08, -5.12, -2.88, -1.32
-3.04, -0.54, 0.60, -0.39, -0.14, -0.11, 3.68, 1.69, 3.08, -5.12, -2.88, -1.32
-4.60, -1.27, 1.32, -0.49, -0.17, -0.08, 3.68, 1.69, 3.08, -5.12, -2.88, -1.32
-5.04, -1.88, 1.88, -0.58, -0.21, -0.04, 3.68, 1.69, 3.08, -5.12, -2.88, -1.32
-5.12, -2.23, 1.96, -0.66, -0.25, -0.00, 3.68, 1.69, 3.08, -5.12, -2.88, -1.32
-5.16, -2.31, 1.56, -0.72, -0.29, 0.03, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
-4.68, -2.15, 0.84, -0.74, -0.31, 0.04, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
-3.44, -1.92, 0.00, -0.72, -0.32, 0.03, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
-2.52, -1.77, -0.68, -0.68, -0.31, -0.00, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
-1.88, -1.58, -1.04, -0.63, -0.30, -0.04, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
-1.44, -1.31, -1.24, -0.57, -0.28, -0.08, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
-1.08, -0.96, -1.24, -0.52, -0.25, -0.12, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
-0.68, -0.54, -1.00, -0.48, -0.23, -0.15, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
-0.08, -0.15, -0.64, -0.44, -0.20, -0.16, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
0.64, 0.23, -0.32, -0.39, -0.17, -0.15, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
1.32, 0.50, -0.04, -0.35, -0.14, -0.14, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
1.88, 0.73, 0.28, -0.30, -0.12, -0.12, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
2.40, 0.85, 0.48, -0.26, -0.10, -0.09, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
2.80, 0.92, 0.56, -0.20, -0.08, -0.07, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
3.12, 1.04, 0.44, -0.15, -0.08, -0.05, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
3.28, 1.12, 0.08, -0.11, -0.07, -0.05, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
3.20, 1.12, -0.28, -0.08, -0.08, -0.05, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
2.88, 1.04, -0.68, -0.06, -0.08, -0.06, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
2.48, 0.92, -1.04, -0.08, -0.09, -0.07, 3.68, 1.69, 3.08, -5.16, -2.88, -1.32
1.96, 0.73, -1.20, -0.10, -0.11, -0.09, 3.60, 1.69, 3.08, -5.16, -2.88, -1.32
1.32, 0.58, -1.24, -0.14, -0.13, -0.11, 3.60, 1.69, 3.08, -5.16, -2.88, -1.32
0.56, 0.42, -1.16, -0.19, -0.15, -0.12, 3.28, 1.54, 3.08, -5.16, -2.88, -1.32
-0.32, 0.19, -1.00, -0.24, -0.17, -0.12, 3.28, 1.46, 3.08, -5.16, -2.88, -1.32
-1.40, -0.08, -0.80, -0.30, -0.19, -0.12, 3.28, 1.38, 3.08, -5.16, -2.88, -1.32
-2.92, -0.46, -0.36, -0.38, -0.22, -0.12, 3.28, 1.38, 3.08, -5.16, -2.88, -1.32
-4.36, -1.00, 0.36, -0.48, -0.25, -0.10, 3.28, 1.38, 3.08, -5.16, -2.88, -1.32
-4.96, -1.42, 1.28, -0.57, -0.29, -0.07, 3.28, 1.38, 3.08, -5.16, -2.88, -1.32
-5.12, -1.73, 2.00, -0.66, -0.33, -0.02, 3.28, 1.38, 3.08, -5.16, -2.88, -1.32
-5.12, -1.85, 2.28, -0.74, -0.37, 0.03, 3.28, 1.38, 3.08, -5.16, -2.88, -1.32
-4.52, -1.92, 2.08, -0.80, -0.40, 0.07, 3.28, 1.38, 3.08, -5.16, -2.88, -1.32
-3.72, -1.85, 1.56, -0.81, -0.42, 0.10, 3.28, 1.38, 3.08, -5.16, -2.88, -1.32
-2.84, -1.69, 0.84, -0.79, -0.42, 0.09, 3.28, 1.38, 3.08, -5.16, -2.88, -1.32
-2.20, -1.58, 0.24, -0.74, -0.41, 0.06, 3.28, 1.38, 3.08, -5.16, -2.88, -1.32
-1.84, -1.42, -0.20, -0.69, -0.38, 0.01, 3.28, 1.38, 2.76, -5.16, -2.88, -1.32
-1.52, -1.23, -0.36, -0.63, -0.36, -0.04, 3.28, 1.38, 2.28, -5.16, -2.65, -1.32
-1.24, -0.92, -0.32, -0.59, -0.33, -0.08, 3.28, 1.38, 2.28, -5.16, -2.38, -1.32
-0.92, -0.62, -0.12, -0.55, -0.30, -0.09, 3.28, 1.38, 2.28, -5.16, -2.31, -1.32
-0.56, -0.31, 0.12, -0.53, -0.28, -0.09, 3.28, 1.38, 2.28, -5.16, -2.31, -1.32
-0.12, 0.00, 0.28, -0.50, -0.25, -0.08, 3.28, 1.38, 2.28, -5.16, -2.31, -1.32
0.28, 0.23, 0.36, -0.48, -0.22, -0.06, 3.28, 1.38, 2.28, -5.16, -2.31, -1.32
0.68, 0.46, 0.36, -0.45, -0.19, -0.03, 3.28, 1.38, 2.28, -5.16, -2.31, -1.32
1.16, 0.62, 0.36, -0.41, -0.17, -0.01, 3.28, 1.38, 2.28, -5.16, -2.31, -1.32
1.88, 0.81, 0.32, -0.37, -0.16, 0.00, 3.28, 1.38, 2.28, -5.16, -2.31, -1.32
2.60, 1.04, 0.20, -0.33, -0.15, 0.01, 3.28, 1.38, 2.28, -5.16, -2.31, -1.32
3.08, 1.27, -0.04, -0.29, -0.13, 0.01, 3.28, 1.38, 2.28, -5.16, -2.31, -1.32
3.20, 1.31, -0.40, -0.25, -0.13, 0.00, 3.28, 1.38, 2.28, -5.16, -2.31, -1.32
3.08, 1.15, -0.80, -0.23, -0.12, -0.02, 3.28, 1.38, 2.28, -5.16, -2.31, -1.32
2.72, 1.00, -1.08, -0.22, -0.12, -0.04, 3.28, 1.38, 2.28, -5.16, -2.31, -1.32
2.28, 0.88, -1.20, -0.23, -0.13, -0.06, 3.28, 1.38, 2.28, -5.16, -2.31, -1.32
1.80, 0.77, -1.12, -0.25, -0.14, -0.08, 3.28, 1.38, 2.28, -5.16, -2.31, -1.32
1.32, 0.58, -0.88, -0.28, -0.15, -0.09, 3.28, 1.31, 2.28, -5.16, -2.31, -1.32
1.00, 0.35, -0.68, -0.31, -0.16, -0.09, 3.28, 1.31, 2.28, -5.16, -2.31, -1.32
0.88, 0.23, -0.60, -0.34, -0.18, -0.08, 3.28, 1.31, 2.28, -5.16, -2.31, -1.32
0.80, 0.08, -0.64, -0.37, -0.20, -0.07, 3.28, 1.31, 2.28, -5.16, -2.31, -1.32
0.48, -0.04, -0.72, -0.39, -0.21, -0.07, 3.28, 1.31, 2.28, -5.16, -2.31, -1.28
-0.60, -0.23, -0.48, -0.43, -0.23, -0.05, 3.28, 1.31, 2.28, -5.16, -2.31, -1.24
-0.60, -0.23, -0.48, -0.46, -0.24, -0.04, 3.28, 1.31, 2.28, -5.16, -2.31, -1.24
-4.16, -1.04, 0.80, -0.53, -0.26, -0.02, 3.28, 1.31, 2.28, -5.16, -2.31, -1.24
-4.92, -1.69, 1.28, -0.61, -0.29, 0.01, 3.28, 1.31, 2.28, -5.16, -2.31, -1.24
-5.12, -2.15, 1.36, -0.67, -0.33, 0.03, 3.28, 1.31, 2.28, -5.16, -2.31, -1.24
-5.16, -2.19, 0.96, -0.70, -0.35, 0.04, 3.28, 1.31, 2.28, -5.16, -2.31, -1.24
-5.00, -2.00, 0.32, -0.71, -0.36, 0.02, 3.28, 1.31, 2.28, -5.16, -2.31, -1.24
-3.84, -1.77, -0.44, -0.69, -0.36, -0.02, 3.28, 1.31, 2.28, -5.16, -2.31, -1.24
-2.68, -1.62, -1.00, -0.65, -0.35, -0.06, 3.28, 1.31, 2.28, -5.16, -2.31, -1.24
-1.92, -1.42, -1.20, -0.60, -0.34, -0.10, 3.28, 1.31, 2.28, -5.16, -2.19, -1.24
-1.44, -1.15, -1.20, -0.55, -0.32, -0.14, 3.28, 1.31, 2.28, -5.16, -2.19, -1.24
-1.12, -0.85, -0.96, -0.51, -0.31, -0.15, 3.28, 1.31, 2.28, -5.16, -2.19, -1.24
-0.88, -0.50, -0.68, -0.49, -0.29, -0.15, 3.28, 1.31, 2.28, -5.16, -2.19, -1.24
-0.48, -0.08, -0.36, -0.47, -0.26, -0.14, 3.28, 1.31, 2.28, -5.16, -2.19, -1.24
0.00, 0.31, -0.16, -0.44, -0.24, -0.12, 3.28, 1.31, 2.28, -5.16, -2.19, -1.24
0.68, 0.62, 0.00, -0.42, -0.21, -0.10, 3.28, 1.31, 2.28, -5.16, -2.19, -1.24
1.48, 0.85, 0.08, -0.38, -0.19, -0.09, 3.28, 1.31, 2.28, -5.16, -2.19, -1.24
2.32, 1.04, 0.08, -0.34, -0.17, -0.08, 3.28, 1.31, 2.28, -5.16, -2.19, -1.24
3.08, 1.15, 0.08, -0.31, -0.16, -0.07, 3.28, 1.31, 2.28, -5.16, -2.19, -1.24
3.44, 1.23, 0.08, -0.27, -0.15, -0.07, 3.44, 1.31, 2.28, -5.16, -2.19, -1.24
3.40, 1.19, -0.12, -0.25, -0.14, -0.07, 3.44, 1.31, 2.28, -5.16, -2.19, -1.24
3.16, 1.12, -0.28, -0.24, -0.14, -0.09, 3.44, 1.31, 2.28, -5.16, -2.19, -1.24
2.88, 1.08, -0.44, -0.24, -0.13, -0.10, 3.44, 1.31, 2.28, -5.16, -2.19, -1.24
2.56, 1.00, -0.60, -0.24, -0.13, -0.12, 3.44, 1.31, 2.28, -5.16, -2.19, -1.24
2.20, 0.92, -0.76, -0.26, -0.14, -0.13, 3.44, 1.31, 2.28, -5.16, -2.19, -1.24
1.72, 0.85, -0.80, -0.28, -0.14, -0.14, 3.44, 1.31, 2.28, -5.16, -2.19, -1.24
1.20, 0.69, -0.88, -0.31, -0.15, -0.14, 3.44, 1.31, 2.28, -5.16, -2.19, -1.24
0.68, 0.54, -0.92, -0.34, -0.15, -0.14, 3.44, 1.31, 2.28, -5.16, -2.19, -1.24
0.12, 0.38, -0.92, -0.37, -0.16, -0.14, 3.44, 1.31, 2.28, -5.16, -2.19, -1.24
-0.76, 0.19, -0.76, -0.40, -0.16, -0.13, 3.44, 1.31, 2.28, -5.16, -2.19, -1.20
-2.12, -0.15, -0.28, -0.44, -0.17, -0.12, 3.44, 1.31, 2.28, -5.16, -2.19, -1.20
-3.88, -0.65, 0.56, -0.50, -0.19, -0.09, 3.44, 1.31, 2.28, -5.16, -2.19, -1.20
-4.84, -1.35, 1.60, -0.55, -0.21, -0.05, 3.44, 1.31, 2.28, -5.16, -2.19, -1.20
-5.08, -1.81, 2.00, -0.59, -0.23, -0.02, 3.44, 1.31, 2.28, -5.16, -2.19, -1.20
-5.16, -1.96, 1.60, -0.60, -0.24, 0.00, 3.44, 1.31, 2.28, -5.16, -2.19, -1.20
-5.16, -1.96, 0.76, -0.60, -0.25, -0.01, 3.44, 1.31, 2.28, -5.16, -2.19, -1.20
-4.60, -1.88, 0.08, -0.59, -0.25, -0.04, 3.44, 1.31, 2.28, -5.16, -2.19, -1.20
-3.56, -1.65, -0.44, -0.57, -0.25, -0.08, 3.44, 1.31, 2.08, -5.16, -2.19, -1.20
-2.60, -1.46, -0.68, -0.54, -0.24, -0.12, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
-1.96, -1.31, -0.80, -0.51, -0.23, -0.16, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
-1.56, -1.15, -0.76, -0.49, -0.23, -0.18, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
-1.20, -0.92, -0.60, -0.48, -0.22, -0.20, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
-0.88, -0.58, -0.36, -0.46, -0.20, -0.20, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
-0.52, -0.23, -0.16, -0.44, -0.19, -0.20, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
-0.04, 0.12, -0.04, -0.43, -0.17, -0.19, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
0.72, 0.46, 0.08, -0.40, -0.15, -0.19, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
1.60, 0.73, 0.20, -0.37, -0.14, -0.19, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
2.44, 0.96, 0.32, -0.33, -0.12, -0.19, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
3.08, 1.12, 0.40, -0.28, -0.11, -0.19, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
3.28, 1.15, 0.36, -0.24, -0.10, -0.19, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
3.20, 1.08, 0.12, -0.21, -0.09, -0.19, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
2.92, 1.04, -0.12, -0.19, -0.09, -0.20, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
2.64, 0.96, -0.36, -0.19, -0.09, -0.20, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
2.40, 0.96, -0.52, -0.20, -0.09, -0.21, 3.44, 1.31, 2.00, -5.16, -2.19, -1.20
2.08, 0.92, -0.64, -0.22, -0.10, -0.22, 3.44, 1.23, 2.00, -5.16, -2.19, -1.20
1.64, 0.81, -0.76, -0.24, -0.10, -0.22, 3.44, 1.23, 2.00, -5.16, -2.19, -1.20
1.28, 0.65, -0.84, -0.27, -0.11, -0.21, 3.44, 1.23, 2.00, -5.16, -2.19, -1.20
1.00, 0.50, -0.92, -0.29, -0.12, -0.21, 3.44, 1.23, 2.00, -5.16, -2.19, -1.20
0.68, 0.42, -0.92, -0.30, -0.12, -0.20, 3.44, 1.23, 2.00, -5.16, -2.19, -1.20
0.16, 0.35, -0.92, -0.32, -0.12, -0.20, 3.44, 1.23, 2.00, -5.16, -2.19, -1.20
-0.88, 0.23, -0.80, -0.35, -0.13, -0.21, 3.44, 1.23, 2.00, -5.16, -2.19, -1.20
-2.36, 0.04, -0.60, -0.40, -0.13, -0.21, 3.44, 1.23, 2.00, -5.16, -2.19, -1.20
-4.12, -0.38, -0.32, -0.48, -0.14, -0.20, 3.44, 1.23, 2.00, -5.16, -2.19, -1.20
-4.92, -1.00, 0.04, -0.56, -0.15, -0.19, 3.44, 1.23, 2.00, -5.16, -2.19, -1.20
-5.12, -1.58, 0.56, -0.63, -0.17, -0.17, 3.44, 1.23, 2.00, -5.16, -2.19, -1.20
-5.16, -1.81, 0.92, -0.71, -0.20, -0.15, 3.44, 1.23, 2.00, -5.16, -2.19, -1.20
-4.96, -1.73, 0.88, -0.72, -0.21, -0.15, 3.44, 1.23, 2.00, -5.16, -2.19, -1.20
-3.80, -1.54, 0.56, -0.70, -0.21, -0.16, 3.44, 1.23, 2.00, -5.16, -2.19, -1.20
-2.16, -1.38, 0.40, -0.65, -0.19, -0.18, 3.44, 1.23, 2.00, -5.16, -2.19, -1.20
-1.68, -1.42, 0.24, -0.60, -0.18, -0.19, 3.44, 1.23, 2.00, -5.16, -2.00, -1.20
-1.16, -1.35, -0.04, -0.54, -0.17, -0.19, 3.44, 1.23, 2.00, -5.16, -1.96, -1.20
-0.84, -1.00, -0.16, -0.49, -0.16, -0.19, 3.44, 1.23, 2.00, -5.16, -1.96, -1.20
-0.64, -0.65, -0.20, -0.46, -0.14, -0.18, 3.44, 1.23, 2.00, -5.16, -1.96, -1.20
-0.36, -0.31, -0.16, -0.44, -0.13, -0.16, 3.44, 1.23, 2.00, -5.16, -1.96, -1.20
0.00, 0.00, -0.08, -0.41, -0.11, -0.14, 3.44, 1.23, 2.00, -5.16, -1.96, -0.96
0.48, 0.31, 0.00, -0.39, -0.09, -0.13, 3.44, 1.23, 2.00, -5.16, -1.96, -0.92
1.12, 0.46, 0.12, -0.36, -0.08, -0.12, 3.44, 1.23, 2.00, -5.16, -1.96, -0.92
1.84, 0.62, 0.20, -0.32, -0.07, -0.11, 3.44, 1.23, 2.00, -5.16, -1.96, -0.92
2.48, 0.77, 0.28, -0.28, -0.06, -0.10, 3.44, 1.23, 2.00, -5.16, -1.96, -0.92
2.88, 0.88, 0.36, -0.25, -0.05, -0.09, 3.44, 1.23, 2.00, -5.16, -1.96, -0.92
2.96, 0.92, 0.32, -0.23, -0.05, -0.09, 3.44, 1.23, 2.00, -5.16, -1.96, -0.92
2.76, 0.85, 0.20, -0.22, -0.06, -0.09, 3.44, 1.23, 2.00, -5.16, -1.96, -0.92
2.52, 0.77, -0.04, -0.23, -0.06, -0.09, 3.44, 1.23, 2.00, -5.16, -1.96, -0.92
2.20, 0.77, -0.20, -0.25, -0.07, -0.09, 3.40, 1.19, 2.00, -5.16, -1.96, -0.92
1.92, 0.69, -0.36, -0.27, -0.08, -0.10, 3.28, 1.15, 2.00, -5.16, -1.96, -0.92
1.60, 0.62, -0.56, -0.29, -0.08, -0.10, 3.28, 1.15, 2.00, -5.16, -1.96, -0.92
1.16, 0.50, -0.76, -0.32, -0.09, -0.11, 3.28, 1.15, 2.00, -5.16, -1.96, -0.92
0.52, 0.31, -0.88, -0.35, -0.10, -0.11, 3.28, 1.15, 2.00, -5.16, -1.96, -0.92
-0.48, 0.08, -0.76, -0.39, -0.12, -0.11, 3.28, 1.15, 2.00, -5.16, -1.96, -0.92
-1.60, -0.27, -0.52, -0.45, -0.14, -0.11, 3.28, 1.15, 2.00, -5.16, -1.96, -0.92
-2.76, -0.58, -0.32, -0.51, -0.16, -0.10, 3.28, 1.15, 2.00, -5.16, -1.96, -0.92
-4.04, -0.92, 0.08, -0.58, -0.18, -0.08, 3.28, 1.15, 2.00, -5.16, -1.96, -0.92
-4.84, -1.35, 0.56, -0.66, -0.20, -0.06, 3.28, 1.15, 2.00, -5.16, -1.96, -0.92
-5.08, -1.77, 1.04, -0.73, -0.24, -0.03, 3.28, 1.15, 2.00, -5.16, -1.96, -0.92
-5.16, -2.00, 1.24, -0.77, -0.26, -0.01, 3.28, 1.15, 2.00, -5.16, -2.00, -0.92
-4.84, -2.00, 0.96, -0.79, -0.29, -0.00, 3.28, 1.15, 2.00, -5.16, -2.00, -0.92
-3.92, -1.92, 0.36, -0.78, -0.29, -0.02, 3.28, 1.15, 2.00, -5.16, -2.00, -0.92
-3.08, -1.85, -0.24, -0.74, -0.30, -0.06, 3.28, 1.15, 1.60, -5.16, -2.00, -0.92
-2.56, -1.73, -0.60, -0.70, -0.29, -0.09, 3.28, 1.15, 1.24, -5.16, -2.00, -0.92
-1.96, -1.19, -0.92, -0.65, -0.28, -0.12, 3.28, 1.15, 1.24, -5.16, -2.00, -0.92
-1.64, -0.85, -0.84, -0.61, -0.26, -0.13, 3.28, 1.15, 1.24, -5.16, -2.00, -0.92
-1.36, -0.42, -0.64, -0.57, -0.24, -0.13, 3.28, 1.15, 1.24, -5.16, -2.00, -0.92
-1.04, -0.12, -0.40, -0.55, -0.22, -0.13, 3.28, 1.15, 1.24, -5.16, -2.00, -0.92
-0.72, 0.19, -0.16, -0.53, -0.20, -0.12, 3.28, 1.15, 1.24, -5.16, -2.00, -0.92
-0.40, 0.42, 0.00, -0.51, -0.17, -0.11, 3.28, 1.15, 1.24, -5.16, -2.00, -0.92
-0.08, 0.62, 0.12, -0.49, -0.15, -0.10, 3.28, 1.15, 1.24, -5.16, -2.00, -0.92
0.20, 0.77, 0.20, -0.48, -0.13, -0.09, 3.28, 1.15, 1.24, -5.16, -2.00, -0.92
0.48, 0.85, 0.24, -0.46, -0.11, -0.08, 3.28, 1.15, 1.24, -5.16, -2.00, -0.92
0.84, 1.00, 0.20, -0.45, -0.10, -0.08, 3.28, 1.15, 1.24, -5.16, -2.00, -0.92
1.40, 1.19, 0.12, -0.44, -0.09, -0.08, 3.28, 1.19, 1.24, -5.16, -2.00, -0.92
2.20, 1.35, 0.00, -0.43, -0.08, -0.08, 3.28, 1.35, 1.24, -5.16, -2.00, -0.92
3.08, 1.42, -0.16, -0.42, -0.07, -0.09, 3.28, 1.42, 1.24, -5.16, -2.00, -0.92
3.72, 1.54, -0.36, -0.41, -0.06, -0.10, 3.72, 1.54, 1.24, -5.16, -2.00, -0.92
3.96, 1.62, -0.56, -0.40, -0.06, -0.11, 3.96, 1.62, 1.24, -5.16, -2.00, -0.92
3.72, 1.54, -0.76, -0.39, -0.05, -0.13, 3.96, 1.62, 1.24, -5.16, -2.00, -0.92
3.12, 1.42, -0.84, -0.39, -0.04, -0.14, 3.96, 1.62, 1.24, -5.16, -2.00, -0.92
2.56, 1.27, -0.80, -0.39, -0.04, -0.15, 3.96, 1.62, 1.24, -5.16, -2.00, -0.92
2.12, 1.12, -0.72, -0.39, -0.04, -0.15, 3.96, 1.62, 1.24, -5.16, -2.00, -0.92
1.68, 1.00, -0.60, -0.40, -0.04, -0.15, 3.96, 1.62, 1.24, -5.16, -2.00, -0.92
1.24, 0.85, -0.48, -0.40, -0.03, -0.14, 3.96, 1.62, 1.24, -5.16, -2.00, -0.92
0.60, 0.65, -0.32, -0.41, -0.03, -0.14, 3.96, 1.62, 1.24, -5.16, -2.00, -0.92
-0.32, 0.38, -0.24, -0.43, -0.04, -0.13, 3.96, 1.62, 1.24, -5.16, -2.00, -0.92
-1.56, 0.00, -0.20, -0.47, -0.04, -0.11, 3.96, 1.62, 1.24, -5.16, -2.00, -0.92
-3.28, -0.38, 0.24, -0.52, -0.05, -0.10, 3.96, 1.62, 1.24, -5.16, -2.00, -0.92
-4.68, -0.96, 1.04, -0.58, -0.07, -0.07, 3.96, 1.62, 1.24, -5.16, -2.00, -0.92
-5.16, -2.23, 1.60, -0.63, -0.11, -0.03, 3.96, 1.62, 1.60, -5.16, -2.23, -0.92
-5.16, -2.23, 1.08, -0.64, -0.14, -0.01, 3.96, 1.62, 1.60, -5.16, -2.23, -0.92
-4.72, -1.92, 0.20, -0.64, -0.15, -0.01, 3.96, 1.62, 1.60, -5.16, -2.23, -0.92
-3.36, -1.62, -0.60, -0.61, -0.15, -0.03, 3.96, 1.62, 1.60, -5.16, -2.23, -0.92
-2.28, -1.50, -1.08, -0.57, -0.15, -0.06, 3.96, 1.62, 1.60, -5.16, -2.23, -1.08
-1.52, -1.38, -1.32, -0.51, -0.14, -0.09, 3.96, 1.62, 1.60, -5.16, -2.23, -1.32
-0.96, -1.19, -1.44, -0.47, -0.14, -0.12, 3.96, 1.62, 1.60, -5.16, -2.23, -1.44
-0.72, -0.88, -1.40, -0.45, -0.13, -0.15, 3.96, 1.62, 1.60, -5.16, -2.23, -1.44
-0.56, -0.54, -1.20, -0.43, -0.12, -0.17, 3.96, 1.62, 1.60, -5.16, -2.23, -1.44
-0.32, -0.23, -0.92, -0.42, -0.10, -0.19, 3.96, 1.62, 1.60, -5.16, -2.23, -1.44
-0.08, 0.15, -0.56, -0.40, -0.08, -0.19, 3.96, 1.62, 1.60, -5.16, -2.23, -1.44
0.36, 0.54, -0.28, -0.39, -0.06, -0.20, 3.96, 1.62, 1.60, -5.16, -2.23, -1.44
1.12, 0.92, -0.04, -0.37, -0.04, -0.19, 3.96, 1.62, 1.60, -5.16, -2.23, -1.44
2.24, 1.19, 0.16, -0.33, -0.02, -0.19, 3.96, 1.62, 1.60, -5.16, -2.23, -1.44
3.44, 1.31, 0.36, -0.28, -0.01, -0.18, 3.96, 1.62, 1.60, -5.16, -2.23, -1.44
4.12, 1.50, 0.48, -0.24, 0.01, -0.18, 4.12, 1.62, 1.60, -5.16, -2.23, -1.44
4.28, 1.62, 0.56, -0.20, 0.02, -0.17, 4.28, 1.62, 1.60, -5.16, -2.23, -1.44
3.84, 1.62, 0.40, -0.18, 0.04, -0.17, 4.28, 1.62, 1.60, -5.16, -2.23, -1.44
3.24, 1.62, 0.20, -0.17, 0.05, -0.17, 4.28, 1.62, 1.60, -5.16, -2.23, -1.44
1.92, 1.81, -0.04, -0.19, 0.06, -0.18, 4.28, 1.81, 1.60, -5.16, -2.23, -1.44
0.92, 1.73, -0.24, -0.22, 0.08, -0.19, 4.28, 1.81, 1.60, -5.16, -2.23, -1.44
-0.56, 1.42, -0.52, -0.27, 0.09, -0.19, 4.28, 1.81, 1.60, -5.16, -2.23, -1.44
